date,act,average_price,median_price,lowest_price,highest_price,alpha,beta,event_id
2023-09-15 20:00:00,Eric Johnson,93.92857142857144,91.92857142857144,83.28571428571429,108.21428571428572,0.5438327193341519,0.7299768044753715,38
2023-12-29 20:00:00,Gov't Mule,202.2142857142857,87.85714285714286,23.428571428571427,6616.857142857143,0.5109479907813175,18.332274994852664,39
2023-12-31 21:00:00,Gov't Mule,156.85714285714286,143.85714285714286,43.07142857142857,959.7857142857144,2.2760507374813126,16.060945599515026,40
2023-12-30 20:00:00,Gov't Mule,146.21428571428572,104.07142857142856,38.142857142857146,701.4285714285714,0.6848727992202583,3.5185170312882144,41
2023-10-06 20:00:00,Eric Johnson,79.57142857142857,72.57142857142857,55.42857142857143,133.28571428571428,0.6433876302814704,1.431442301691319,42
2023-10-12 18:30:00,Eric Johnson,79.0,75.0,55.07142857142857,97.78571428571428,0.1333811116419813,0.104714126453257,43
2023-07-14 19:30:00,The Avett Brothers,121.64285714285714,115.57142857142856,54.35714285714285,383.2857142857143,2.319151817078625,9.018103084882172,44
2023-10-04 20:30:00,Eric Johnson,232.2142857142857,199.14285714285717,150.64285714285714,406.9285714285714,0.5109945719392615,1.0944769903357563,45
2023-07-29 19:30:00,Matchbox Twenty,229.2142857142857,164.28571428571428,36.42857142857143,3284.8571428571427,0.911821192234004,14.45231522140736,46
2023-08-15 19:30:00,Rod Stewart,194.5,138.5,37.0,3516.428571428572,0.8828035186401707,18.61974750176799,47
2023-08-26 19:30:00,Rod Stewart,192.3571428571429,121.21428571428572,41.142857142857146,4814.642857142857,0.6847316693489905,20.93073017804056,48
2023-08-17 19:30:00,Rod Stewart,195.5,107.28571428571428,61.285714285714285,3800.285714285714,0.4946737510552774,13.286162956097222,49
2023-08-05 19:30:00,Rod Stewart,190.64285714285717,138.85714285714286,30.0,1804.142857142857,0.9071326563950493,9.111258148202651,50
2023-08-08 19:30:00,Rod Stewart,206.0,132.64285714285714,28.714285714285715,2546.214285714286,0.7390697537140788,9.755899412141162,51
2023-08-19 19:30:00,Rod Stewart,218.14285714285717,184.42857142857144,18.285714285714285,3454.1428571428573,1.7848885501548384,28.900139698432746,52
2023-08-12 19:30:00,Rod Stewart,302.6428571428572,218.14285714285717,62.35714285714285,2355.714285714286,0.8190963466472516,6.9985987787401776,53
2023-08-24 19:30:00,Rod Stewart,214.8571428571429,148.28571428571428,42.35714285714285,2792.3571428571427,0.7971927428794379,11.911677071140586,54
2023-08-11 19:30:00,Rod Stewart,164.07142857142858,132.0,29.214285714285715,3301.0714285714284,1.3135683654193644,30.555770907037942,55
2023-08-01 19:30:00,Rod Stewart,238.57142857142856,213.0,38.07142857142857,2389.0714285714284,2.22465973907058,23.8610013410039,56
2023-08-04 19:30:00,Rod Stewart,197.3571428571429,169.85714285714286,39.642857142857146,1537.928571428571,1.5794030530872634,13.424925951241738,57
2023-09-09 20:00:00,Eric Johnson,213.92857142857144,155.71428571428572,59.285714285714285,501.0,0.4988703614049847,0.9260785138506392,58
2023-10-09 20:00:00,Eric Johnson,132.78571428571428,105.64285714285714,71.21428571428571,230.3571428571429,0.4289772906233268,0.6797946392012351,59
2023-10-05 20:00:00,Intocable,113.35714285714286,106.35714285714286,65.64285714285714,247.0,1.2519418165060432,3.5065615848545004,60
2023-08-04 20:00:00,Little River Band,318.35714285714283,259.6428571428572,149.92857142857142,479.1428571428572,0.3188731029262013,0.3044034583065647,61
2023-08-26 18:30:00,Lady A,115.42857142857144,101.78571428571428,54.785714285714285,328.0,0.9719015843684772,3.406806967114945,62
2023-09-03 20:00:00,Banda MS,228.7142857142857,185.2142857142857,90.07142857142857,2316.714285714286,0.9716064125848451,14.632662881339616,63
2023-06-24 19:30:00,Lady A,294.7142857142857,294.7142857142857,289.2142857142857,300.2142857142857,0.0,0.0,64
2023-06-23 19:30:00,Lady A,205.3571428571429,171.85714285714286,96.35714285714286,1208.857142857143,0.9373670970987756,8.629797082005698,65
2023-06-22 19:30:00,Lady A,414.5,307.42857142857144,124.64285714285714,1235.642857142857,0.6054539695845121,1.715204247004325,66
2023-09-01 19:00:00,Lady A,72.21428571428571,72.92857142857143,70.21428571428571,73.71428571428571,0.5142857142857127,0.3857142857142845,67
2023-10-21 19:30:00,Lady A,144.42857142857142,116.5,47.285714285714285,876.5714285714286,0.9658839830730632,7.279640313602129,68
2023-10-19 19:30:00,Lady A,121.0,93.35714285714286,29.428571428571427,1310.571428571429,0.9940200817376512,12.912956662448398,69
2023-10-26 20:00:00,Lady A,221.3571428571429,149.5,72.28571428571429,9717.357142857143,0.6804455780688881,43.34506800708687,70
2023-10-20 19:30:00,Lady A,197.8571428571429,142.28571428571428,59.85714285714285,1079.5,0.6939296503225747,4.433319707003903,71
2023-08-24 20:00:00,Lady A,153.14285714285714,124.92857142857144,45.85714285714285,886.9285714285714,1.0291862721384617,7.039168158241287,72
2023-10-28 20:00:00,Lady A,176.35714285714286,137.71428571428572,77.85714285714286,734.5714285714286,0.694774016808358,3.937388644929164,73
2023-06-30 19:30:00,Lady A,291.7857142857143,202.57142857142856,130.35714285714286,988.4285714285714,0.5016285288837636,2.1647712576121,74
2023-07-01 20:00:00,Lady A,211.28571428571428,173.78571428571428,67.57142857142857,1542.2142857142858,1.0934367289823812,10.126245810700151,75
2023-10-14 19:00:00,Zach Williams,93.0,70.78571428571429,47.35714285714285,235.92857142857144,0.5147033031277406,1.6117704374939104,76
2023-10-04 19:00:00,Zach Williams,194.7142857142857,83.78571428571429,39.35714285714285,822.1428571428571,0.4138456826171798,1.6713657361422103,77
2023-10-13 19:00:00,Zach Williams,168.5,127.5,49.785714285714285,618.0714285714286,0.7011822865481402,2.655379850501801,78
2023-06-25 19:30:00,Zach Williams,167.28571428571428,121.92857142857144,49.35714285714285,1165.928571428571,0.7540088706925967,6.3850987408559625,79
2023-10-26 19:00:00,Zach Williams,138.14285714285714,71.21428571428571,30.928571428571427,782.7142857142857,0.4767459023804514,2.8661925536850057,80
2023-10-19 19:00:00,Zach Williams,68.64285714285714,49.71428571428572,19.0,761.7142857142857,0.8019091721799428,11.19557510454962,81
2023-08-03 20:00:00,Boyz II Men,213.14285714285717,191.28571428571428,117.07142857142856,429.9285714285714,0.770035614448722,1.737589657882432,82
2023-11-25 20:00:00,Salebarbes,62.142857142857146,61.285714285714285,60.21428571428572,65.78571428571429,0.4615384615384607,0.8717948717948698,83
2023-08-23 19:30:00,Rod Stewart,207.28571428571428,166.78571428571428,34.714285714285715,2868.3571428571427,1.2879414667118527,19.86020668143629,84
2023-11-26 20:00:00,Salebarbes,86.28571428571429,86.28571428571429,85.07142857142857,87.64285714285714,-inf,-inf,85
2023-09-29 20:00:00,Salebarbes,76.07142857142857,76.07142857142857,76.07142857142857,76.07142857142857,0.0,0.0,86
2023-07-13 03:30:00,Parmalee,529.9285714285714,544.2857142857143,248.5,1096.7857142857142,-1.9773647759853452,-3.98283422898977,87
2023-07-13 14:00:00,Country Thunder,770.9285714285714,521.4285714285714,509.8571428571428,1092.0,0.3349267041239944,0.4119002831839546,88
2023-07-14 14:00:00,Country Thunder,330.1428571428572,246.64285714285717,246.07142857142856,418.8571428571428,0.3333946292733142,0.3518063972450773,89
2023-07-15 14:00:00,Country Thunder,349.57142857142856,288.1428571428572,285.1428571428572,411.6428571428572,0.3330299966295921,0.3208459723626563,90
2023-07-16 14:00:00,Country Thunder,329.7142857142857,260.57142857142856,260.57142857142856,399.1428571428572,0.3333333333333333,0.3347107438016529,91
2023-09-26 20:00:00,Eric Johnson,51.285714285714285,49.85714285714285,49.85714285714285,53.0,0.3333333333333333,0.3999999999999996,92
2023-12-09 20:00:00,Johnny Mathis,151.71428571428572,120.35714285714286,56.92857142857143,689.6428571428571,0.8055739137694833,4.571798903238868,93
2023-07-22 16:00:00,El Alfa,1243.857142857143,983.0,581.9285714285714,2525.5714285714284,0.4967599659196517,0.9618928270704898,94
2023-07-20 14:00:00,Country Thunder,899.2142857142857,753.6428571428571,320.35714285714283,2537.428571428572,0.8074002903456279,2.2850105699749483,95
2023-07-20 03:30:00,Country Thunder,460.57142857142856,420.7142857142857,369.5,615.2857142857143,0.4442397652595365,0.7546849659232603,96
2023-08-18 03:30:00,Parmalee,315.42857142857144,241.78571428571428,143.42857142857142,1071.0,0.6134253162984992,2.694689782311264,97
2023-08-18 12:00:00,Country Thunder,321.2857142857143,309.7142857142857,284.92857142857144,365.9285714285714,0.4063695284545769,0.4989802657841077,98
2023-08-19 12:00:00,Country Thunder,310.2142857142857,297.2142857142857,264.1428571428572,369.5,0.4396908176569195,0.5658036878375864,99
2023-08-20 12:00:00,Country Thunder,309.2857142857143,299.85714285714283,253.5,368.4285714285714,0.3812064083972104,0.4041471269563257,100
2023-09-30 19:00:00,Eric Johnson,86.0,81.71428571428571,64.21428571428571,112.21428571428572,0.4589120370370365,0.5521990740740733,101
2023-07-01 17:00:00,Hardy,570.5714285714286,456.6428571428572,236.3571428571429,1269.428571428571,0.5608272498172292,1.1727150699319877,102
2023-07-08 17:45:00,Luke Combs,740.8571428571429,529.7857142857143,158.42857142857142,64894.21428571428,0.9092441151024012,100.1514439841644,103
2023-07-15 17:45:00,Luke Combs,1103.857142857143,527.7142857142857,153.92857142857142,55329.42857142857,0.5421444826633472,30.947689387904457,104
2023-07-22 17:45:00,Luke Combs,864.6428571428571,565.1428571428571,178.92857142857142,74695.78571428571,0.7552657680779957,81.31977994302784,105
2023-07-29 17:45:00,Luke Combs,751.4285714285714,562.9285714285714,228.07142857142856,33464.71428571428,0.9068285773344597,56.68278870193801,106
2023-06-30 20:00:00,Clint Black,160.14285714285714,137.5,116.85714285714286,246.14285714285717,0.4337347717726615,0.8617436719707668,107
2023-10-20 19:00:00,Zach Williams,264.7142857142857,132.64285714285714,88.57142857142857,959.3571428571428,0.3995648138589501,1.5757371511671898,108
2023-07-21 19:30:00,Cody Johnson,250.2142857142857,185.92857142857144,84.85714285714286,1162.428571428571,0.6965653708859326,3.842693888373324,109
2023-09-12 20:00:00,Eric Johnson,68.57142857142857,68.57142857142857,68.57142857142857,68.71428571428571,0.0,-inf,110
2023-10-05 19:00:00,Zach Williams,239.5,224.14285714285717,142.85714285714286,338.35714285714283,0.3533167361990295,0.3614119459715126,111
2023-09-27 20:00:00,Amy Grant,114.14285714285714,115.21428571428572,57.07142857142857,213.28571428571428,-4.538342732307064,-7.883879489915151,112
2023-06-24 20:00:00,Martin Barre,77.64285714285714,70.78571428571429,56.92857142857143,194.28571428571428,0.8037752065638191,4.526085904547299,113
2023-06-29 20:00:00,Paul Thorn,77.71428571428571,77.85714285714286,52.92857142857143,106.5,-4.009777777777546,-4.656888888888622,114
2023-06-21 20:00:00,John Mellencamp,289.1428571428572,258.7857142857143,162.57142857142858,425.2857142857143,0.3718235613984578,0.399941144483894,115
2023-06-23 20:00:00,John Mellencamp,453.0,352.0,153.85714285714286,1362.2142857142858,0.6634908316408618,2.016612893017319,116
2023-06-24 20:00:00,John Mellencamp,422.0,348.2142857142857,173.35714285714286,1214.928571428571,0.7461219521705185,2.379402410527126,117
2023-09-17 19:30:00,Eric Johnson,6.357142857142857,6.357142857142857,6.357142857142857,6.357142857142857,0.0,0.0,118
2023-06-24 18:00:00,Ed Sheeran,301.2142857142857,224.07142857142856,71.21428571428571,41888.142857142855,0.986561510651208,178.3828829337933,119
2023-07-01 18:00:00,Ed Sheeran,296.42857142857144,184.14285714285717,80.35714285714286,26540.785714285717,0.636401630756465,77.29828878484996,120
2023-07-08 18:00:00,Ed Sheeran,275.1428571428572,192.0,74.5,49452.07142857143,0.8005816948784918,196.22003686182245,121
2023-07-22 18:00:00,Ed Sheeran,288.07142857142856,198.07142857142856,47.35714285714285,37952.357142857145,0.8844447216222522,138.38804205086458,122
2023-07-29 18:00:00,Ed Sheeran,382.07142857142856,296.1428571428572,141.35714285714286,11695.285714285714,0.9087574237552069,42.7102506117117,123
2023-08-05 18:00:00,Ed Sheeran,161.21428571428572,141.07142857142858,41.142857142857146,2737.0,1.8396917330843867,39.4652728059227,124
2023-08-12 18:00:00,Ed Sheeran,233.42857142857144,201.3571428571429,34.357142857142854,2618.1428571428573,1.801582004124329,21.58149149253493,125
2023-08-19 18:00:00,Ed Sheeran,249.92857142857144,164.57142857142858,39.35714285714285,8893.214285714286,0.7990562747340317,32.79871220504283,126
2023-08-26 18:00:00,Ed Sheeran,277.57142857142856,142.57142857142858,89.42857142857143,37480.78571428572,0.4632297707125924,91.59867499119224,127
2023-09-02 18:00:00,Ed Sheeran,260.35714285714283,199.78571428571428,100.35714285714286,10052.857142857143,0.8629101439384248,52.81279740323142,128
2023-09-16 18:00:00,Ed Sheeran,446.07142857142856,307.7142857142857,124.07142857142856,11214.214285714286,0.750077972020808,25.08368557986355,129
2023-09-23 18:00:00,Ed Sheeran,361.9285714285714,155.0,78.64285714285714,52771.71428571428,0.4550115978654245,84.18024326348537,130
2023-07-15 18:00:00,Ed Sheeran,377.2857142857143,221.3571428571429,76.42857142857143,40675.28571428572,0.6385598197844015,85.53123709577524,131
2023-08-25 20:00:00,Arctic Monkeys,988.3571428571428,362.9285714285714,182.8571428571429,26601.42857142857,0.4234532453194234,13.464851916855087,132
2023-08-27 20:00:00,Arctic Monkeys,1180.5,500.07142857142856,213.07142857142856,70674.78571428571,0.4700702270209774,33.76703523872189,133
2023-08-29 20:00:00,Arctic Monkeys,485.07142857142856,329.6428571428572,95.07142857142856,11390.642857142857,0.8016586918127355,22.416784935638244,134
2023-08-30 20:00:00,Arctic Monkeys,521.2857142857143,429.2857142857143,110.5,11027.0,1.401427640550145,35.84106718346641,135
2023-09-02 20:00:00,Arctic Monkeys,515.6428571428571,422.57142857142856,115.92857142857144,11059.714285714286,1.351343623523748,35.64712145705953,136
2023-09-03 20:00:00,Arctic Monkeys,699.8571428571429,461.07142857142856,197.2142857142857,20336.785714285717,0.6832795397189202,26.69392656258439,137
2023-09-05 20:00:00,Arctic Monkeys,626.0,434.2142857142857,157.14285714285714,11023.5,0.7733409040913319,17.149812416827352,138
2023-09-07 19:30:00,Arctic Monkeys,1045.428571428571,434.7142857142857,158.92857142857142,29270.14285714286,0.474691939549603,15.113417222243772,139
2023-09-08 19:00:00,Arctic Monkeys,829.3571428571429,317.57142857142856,166.42857142857142,11200.42857142857,0.419945996544902,6.569772542650258,140
2023-09-09 19:00:00,Arctic Monkeys,635.0,353.42857142857144,176.71428571428572,11171.857142857143,0.5250941728278515,12.072910224263303,141
2023-09-11 20:00:00,Arctic Monkeys,673.5,360.57142857142856,134.42857142857142,32895.71428571428,0.5662946010177443,33.84944001056255,142
2023-09-12 20:00:00,Arctic Monkeys,451.2142857142857,295.7857142857143,92.78571428571428,11111.142857142857,0.7403643919708984,22.01897997077419,143
2023-09-15 20:00:00,Arctic Monkeys,871.9285714285714,526.6428571428571,244.7142857142857,12004.07142857143,0.5764690429526844,10.231488480147576,144
2023-09-16 20:00:00,Arctic Monkeys,686.0714285714286,490.7142857142857,193.28571428571428,19490.35714285714,0.8149091306667922,31.09624260607909,145
2023-09-18 19:30:00,Arctic Monkeys,517.1428571428571,299.7142857142857,171.35714285714286,11096.857142857143,0.5176579054303568,15.838342970609949,146
2023-09-20 20:00:00,Arctic Monkeys,401.6428571428572,211.14285714285717,80.35714285714286,18292.64285714286,0.5541054991394513,30.85571827288905,147
2023-09-22 20:00:00,Arctic Monkeys,458.9285714285714,347.2857142857143,114.78571428571428,14725.07142857143,0.9948087075214777,41.23892982948,148
2023-09-23 20:00:00,Arctic Monkeys,584.0714285714286,271.5,180.5,11096.857142857143,0.423202461100205,11.024161950843732,149
2023-09-24 20:00:00,Arctic Monkeys,537.2142857142857,266.2142857142857,109.5,43810.07142857143,0.5223205902117976,52.84439879126775,150
2023-09-26 20:00:00,Arctic Monkeys,494.2857142857143,403.1428571428572,146.78571428571428,11112.57142857143,1.2114767354691294,37.01814708898231,151
2023-09-27 20:00:00,Arctic Monkeys,389.2857142857143,303.57142857142856,90.78571428571428,11096.857142857143,1.115947426204151,40.03044146268473,152
2023-09-29 20:00:00,Arctic Monkeys,473.3571428571428,388.5,174.07142857142858,11879.07142857143,1.1325711088632922,43.16204168574953,153
2023-08-05 19:30:00,Arrival From Sweden: The Music of ABBA,128.28571428571428,115.07142857142856,62.85714285714285,638.7142857142857,1.351150207513394,10.54074168437851,154
2023-09-13 20:00:00,Arctic Monkeys,334.57142857142856,256.0,73.21428571428571,1420.928571428571,0.8080259345629287,3.3586407321037406,155
2023-09-01 20:00:00,Arctic Monkeys,417.0,365.4285714285714,113.14285714285714,3120.1428571428573,1.6344336503309975,14.540081585126062,156
2023-09-30 20:00:00,Arctic Monkeys,465.7857142857143,393.9285714285714,162.64285714285714,4435.785714285715,1.2540037478614106,16.422603276658158,157
2023-08-26 20:00:00,Arctic Monkeys,1633.142857142857,339.57142857142856,189.2142857142857,34113.28571428572,0.3687798177171587,8.295438846004544,158
2023-09-19 19:30:00,Arctic Monkeys,451.2857142857143,304.42857142857144,158.42857142857142,2663.285714285714,0.5872322618852651,4.43546553318607,159
2023-10-01 20:00:00,Arctic Monkeys,454.4285714285714,381.1428571428572,169.28571428571428,8029.071428571428,1.2270288221264198,32.59525837735375,160
2023-06-20 19:30:00,blink-182,508.5,349.85714285714283,113.35714285714286,4116.642857142857,0.7321593732349816,6.685520350613135,161
2023-06-22 19:30:00,blink-182,583.2142857142857,438.9285714285714,71.57142857142857,5919.785714285715,1.0335162512281766,10.779850085405492,162
2023-06-23 19:30:00,blink-182,579.1428571428571,473.57142857142856,83.57142857142857,5886.714285714285,1.3544122543523536,14.505759148444216,163
2023-06-25 19:30:00,blink-182,705.6428571428571,571.3571428571429,142.35714285714286,13361.142857142857,1.3074713583256274,29.375330060114088,164
2023-06-27 19:30:00,blink-182,452.5,381.07142857142856,86.14285714285714,21122.64285714286,1.6617281267366355,93.75593853993,165
2023-06-29 19:30:00,blink-182,383.2857142857143,324.2142857142857,58.07142857142857,10532.714285714286,1.7418911848978906,54.36169607830245,166
2023-06-30 19:30:00,blink-182,432.7857142857143,372.7142857142857,92.92857142857144,3888.642857142857,1.6078345536457883,16.34935926323887,167
2023-07-03 19:30:00,blink-182,800.0,658.0714285714286,111.07142857142856,27387.5,1.553121858714267,59.93890967961825,168
2023-07-05 19:30:00,blink-182,860.6428571428571,644.1428571428571,105.85714285714286,17791.85714285714,1.0913639070619447,24.48127438613061,169
2023-07-07 19:30:00,blink-182,806.4285714285714,669.2142857142857,139.21428571428572,14727.5,1.503084024453689,31.36104923947132,170
2023-07-08 19:30:00,blink-182,463.2142857142857,347.92857142857144,99.5,2890.8571428571427,0.8644428084696398,5.769799240270552,171
2023-07-10 19:30:00,blink-182,822.0714285714286,622.6428571428571,104.78571428571428,10749.285714285714,1.0822479961026763,14.97828208985721,172
2023-07-11 19:30:00,blink-182,607.4285714285714,439.6428571428572,68.5,10183.5,0.9920977481218618,17.62830809833763,173
2023-07-13 19:30:00,blink-182,691.8571428571429,501.4285714285714,142.92857142857142,8069.0,0.8739444300988731,11.74508532734048,174
2023-07-14 19:30:00,blink-182,917.0,623.4285714285714,148.14285714285714,76204.5,0.8620818189859254,84.41618257679673,175
2023-07-16 19:30:00,blink-182,849.2142857142857,723.6428571428571,181.3571428571429,8099.928571428572,1.530028854973332,16.61104054206876,176
2023-06-29 20:00:00,Lady A,286.2857142857143,187.3571428571429,96.5,1203.357142857143,0.5344877479347956,2.5827204349773583,177
2023-06-24 19:00:00,Jason Aldean,244.7142857142857,135.07142857142858,98.14285714285714,2500.714285714286,0.4319043928038944,6.647791589823684,178
2023-08-11 19:30:00,Jon Pardi,462.1428571428572,309.42857142857144,173.35714285714286,3954.428571428572,0.5849711283487179,7.074055999808438,179
2023-06-23 19:00:00,Cody Johnson,150.28571428571428,106.28571428571428,69.0,662.9285714285714,0.5384832345445696,3.396040574979241,180
2023-07-22 20:00:00,Jon Pardi,124.42857142857144,103.35714285714286,55.785714285714285,374.6428571428572,0.7618644067796615,2.7771186440677997,181
2023-06-30 18:00:00,Ed Sheeran,277.85714285714283,177.0,74.71428571428571,27197.571428571428,0.6663242245889249,88.29873715407022,182
2023-07-26 19:30:00,Old Dominion,325.2857142857143,303.0,71.57142857142857,1250.2857142857142,2.3047027710704846,8.402562186194471,183
2023-07-27 19:30:00,Old Dominion,194.78571428571428,160.78571428571428,39.285714285714285,1092.142857142857,1.1726521137627377,6.7671237966014095,184
2023-07-28 19:30:00,Old Dominion,181.07142857142856,129.5,33.5,996.4285714285714,0.7636457397754769,4.219272081092482,185
2023-06-30 19:00:00,Old Dominion,328.7142857142857,173.64285714285714,71.57142857142857,9108.07142857143,0.5402537516641626,18.44531357522052,186
2023-10-18 20:30:00,Aaron Lewis,152.78571428571428,105.14285714285714,15.071428571428571,3245.714285714286,0.9097918042239136,20.43303678148325,187
2023-09-16 19:30:00,Staind,123.85714285714286,98.35714285714286,75.42857142857143,256.5,0.4727296835894121,1.294777319211708,188
2023-07-21 19:00:00,Pepe Aguilar,256.57142857142856,188.28571428571428,52.785714285714285,15779.0,0.9776276283467058,74.46623569103963,189
2023-06-23 19:30:00,Zac Brown Band,247.7142857142857,178.78571428571428,87.85714285714286,7960.571428571428,0.7551996293356255,36.437201061510656,190
2023-06-24 20:00:00,Pat Metheny,237.5,136.42857142857142,81.78571428571429,851.2857142857143,0.44061075342459,1.7367744055860102,191
2023-11-04 19:00:00,We Came As Romans,145.42857142857142,113.78571428571428,55.85714285714285,367.0,0.5922201700982742,1.4649656839273106,192
2024-01-12 20:00:00,Judy Collins,135.92857142857142,106.92857142857144,100.07142857142856,212.0,0.3616513832608721,0.7672484525355159,193
2023-06-27 20:00:00,Chicago (Band),294.1428571428572,244.3571428571429,120.35714285714286,1291.5,0.917164245189802,5.2636105037341565,194
2023-08-26 19:00:00,Frankie Valli And The Four Seasons,210.14285714285717,189.14285714285717,31.0,690.7142857142857,1.480265038020404,3.970982127512471,195
2023-06-20 19:30:00,Shania Twain,440.07142857142856,360.07142857142856,118.14285714285714,17902.928571428572,1.304875439805903,70.78232694114648,196
2023-06-21 19:30:00,Shania Twain,329.0,227.8571428571429,135.35714285714286,1058.2857142857142,0.5102596708580069,1.921708314076079,197
2023-06-23 19:30:00,Shania Twain,492.1428571428572,399.0,146.57142857142858,4765.357142857143,1.1015290396422768,13.621119222116414,198
2023-06-24 19:30:00,Shania Twain,509.4285714285714,410.5,159.28571428571428,4587.571428571428,1.045926428699371,12.181991742179086,199
2023-06-27 19:30:00,Shania Twain,547.0,258.2857142857143,107.42857142857144,4070.428571428572,0.468866794480028,3.758248494980635,200
2023-06-28 19:30:00,Shania Twain,594.7857142857143,378.8571428571428,95.71428571428572,24731.285714285717,0.7527173096804409,36.40352924451516,201
2023-06-30 19:30:00,Shania Twain,617.7142857142857,446.2857142857143,161.42857142857142,13368.357142857143,0.8489496464397901,23.72341146467134,202
2023-07-01 19:30:00,Shania Twain,375.9285714285714,266.5,64.57142857142857,4472.357142857143,0.8615345472879169,11.334940648534534,203
2023-07-08 19:30:00,Shania Twain,597.2857142857143,383.2857142857143,124.07142857142856,36433.5,0.7265696244633016,55.0226515593373,204
2023-07-09 19:30:00,Shania Twain,462.0,334.7857142857143,117.35714285714286,5347.285714285715,0.8279640246727685,11.736325700200895,205
2023-07-11 19:30:00,Shania Twain,542.1428571428571,360.4285714285714,96.28571428571428,40318.71428571428,0.8071300968143686,72.00707325748336,206
2023-07-13 19:30:00,Shania Twain,333.7142857142857,253.57142857142856,81.71428571428571,3768.714285714286,0.9504183654377504,12.955107481264577,207
2023-07-15 19:30:00,Shania Twain,1704.071428571429,392.7142857142857,170.92857142857142,134201.42857142858,0.3884192184423044,33.56798726702349,208
2023-07-19 19:30:00,Shania Twain,538.9285714285714,426.2857142857143,88.71428571428571,4865.428571428572,1.1439719428822392,10.993419729068716,209
2023-07-21 19:30:00,Shania Twain,770.1428571428571,426.3571428571428,103.57142857142856,72762.78571428571,0.6405627751812522,69.1835940223809,210
2023-07-22 19:30:00,Shania Twain,1201.7857142857142,601.2142857142857,181.14285714285717,29609.92857142857,0.5503121166177758,15.317155374660375,211
2023-08-12 20:00:00,The Fab Four - The Ultimate Tribute,109.57142857142856,97.07142857142856,67.21428571428571,510.3571428571428,0.9773184734886864,9.247443431273217,212
2023-06-21 18:00:00,Rebelution,202.64285714285717,139.35714285714286,52.92857142857143,1197.357142857143,0.6694564725195858,4.447925017322401,213
2023-06-22 18:00:00,Rebelution,226.8571428571429,140.92857142857142,87.21428571428571,1193.2857142857142,0.4890878855313909,3.3848384098412865,214
2023-06-24 18:00:00,Rebelution,131.35714285714286,91.0,40.85714285714285,1218.857142857143,0.6838569446739887,8.217617981579698,215
2023-06-27 18:00:00,Rebelution,624.2857142857143,124.0,72.35714285714286,8011.285714285715,0.3629579042070066,4.85782069849621,216
2023-06-28 18:00:00,Rebelution,341.35714285714283,93.57142857142856,46.85714285714285,5660.142857142857,0.3895816297851691,7.035997307468602,217
2023-06-30 18:00:00,Rebelution,249.8571428571429,89.14285714285714,56.642857142857146,1204.857142857143,0.3780549507516847,1.8686117159149815,218
2023-07-01 20:30:00,Rebelution,139.71428571428572,98.0,33.42857142857143,1218.857142857143,0.7567890595852441,7.6838502098211485,219
2023-07-02 20:00:00,Rebelution,134.21428571428572,109.78571428571428,53.35714285714285,1217.7857142857142,0.9963799751426716,13.352547900100996,220
2023-07-06 18:00:00,Rebelution,497.4285714285714,230.5,108.28571428571428,7222.928571428572,0.469256098382832,8.110085619572745,221
2023-07-07 18:00:00,Rebelution,142.28571428571428,93.0,53.285714285714285,1225.857142857143,0.5611581960806472,6.8320785188952,222
2023-07-08 18:00:00,Rebelution,197.2142857142857,110.57142857142856,70.64285714285714,1216.7142857142858,0.4530169724799318,3.648934112983108,223
2023-08-18 18:00:00,Rebelution,155.35714285714286,117.42857142857144,51.642857142857146,1169.2142857142858,0.8041785136445164,7.861232660241229,224
2023-08-21 17:00:00,Rebelution,213.0,140.85714285714286,82.92857142857143,952.7857142857144,0.5209436266339724,2.962884756204313,225
2023-08-23 18:00:00,Rebelution,120.28571428571428,94.85714285714286,59.35714285714285,371.4285714285714,0.6169777621187067,2.5431345974318558,226
2023-10-06 03:30:00,Country Thunder,387.1428571428572,352.1428571428572,126.0,944.4285714285714,1.1126501639231354,2.374424666008835,227
2023-10-12 19:00:00,Zach Williams,170.35714285714286,82.78571428571429,44.92857142857143,668.9285714285714,0.4195030544948979,1.6675007519216327,228
2023-08-19 19:00:00,Jason Aldean,463.4285714285714,326.92857142857144,98.78571428571428,9829.857142857143,0.8487055235425959,21.800343839792475,229
2023-07-16 20:00:00,Killer Queen - A Tribute to Queen,120.14285714285714,111.35714285714286,54.35714285714285,504.9285714285714,1.864433343128614,10.905214353348368,230
2023-06-22 19:30:00,Thomas Rhett,168.57142857142858,137.14285714285714,30.642857142857142,4511.714285714285,1.393343368329022,43.8740808740952,231
2023-06-23 19:30:00,Thomas Rhett,170.28571428571428,110.07142857142856,37.785714285714285,1906.2857142857144,0.6767390695018333,8.866558676642889,232
2023-07-06 19:30:00,Thomas Rhett,156.92857142857142,120.57142857142856,48.92857142857143,1368.2142857142858,0.8826351445502344,9.899290199261165,233
2023-07-07 19:30:00,Thomas Rhett,315.5,200.92857142857144,75.07142857142857,6202.142857142857,0.6707641154868222,16.422959907788318,234
2023-07-08 19:30:00,Thomas Rhett,370.9285714285714,302.2857142857143,84.07142857142857,6472.0,1.2978229460124804,27.60297483407769,235
2023-07-13 19:30:00,Thomas Rhett,155.57142857142858,125.14285714285714,47.785714285714285,1192.7857142857142,1.021206130524046,9.826994182464992,236
2023-07-14 19:30:00,Thomas Rhett,223.5,194.92857142857144,64.35714285714286,1444.7142857142858,1.5054131953428191,11.552086804657174,237
